Partido,Fecha_Hora_Colombia,Mercado,Mejor_Cuota,Cuota_Promedio_Mercado,BDI_jsd_fair,BDI_n_bookmakers_fair,BDI_std_p_fair,BDI_mad_p_fair,BDI_jsd,BDI_n_bookmakers,BDI_std_p,BDI_mad_p,Mejor_Casa,Num_Casas,Diferencia_Cuota_Promedio,Volatilidad_Pct,Margen_Casa_Pct,Liga,Tipo_Mercado,Score_Final,Todas_Las_Cuotas
Radomiak Radom vs GKS Katowice,2026-03-08 08:45:00,1X,1.3506,1.2826,,,,,0.0005120886317495128,34,0.02201167880624816,0.016753193615303412,betfair_ex_au,34,0.068,2.83,3.03,Ekstraklasa,Doble Chance,1.6469,betfair_ex_au:1.3506; betfair_ex_uk:1.3506; betfair_ex_eu:1.3506; smarkets:1.3429; pinnacle:1.3362; fanduel:1.3263; betmgm:1.3125; draftkings:1.3125; unibet_uk:1.3047; betway:1.2982; betsson:1.2859; nordicbet:1.2859; codere_it:1.2859; marathonbet:1.2856; bovada:1.2794; winamax_de:1.2793; betvictor:1.2789; tipico_de:1.2789; unibet:1.2727; unibet_nl:1.2727; unibet_se:1.2727; paddypower:1.2727; coral:1.2645; ladbrokes_uk:1.2645; sport888:1.2645; grosvenor:1.2625; casumo:1.2625; betclic_fr:1.2593; skybet:1.2593; winamax_fr:1.2433; tabtouch:1.2393; leovegas_se:1.2291; virginbet:1.2205; leovegas:1.2017
US Catanzaro 1929 vs Empoli,2026-03-08 09:00:00,Under 2.5,1.88,1.7388,0.00016852501805457697,16,0.015255770473011535,0.01460225873992381,0.0004137207388524819,16,0.023682973075194933,0.0214061641755516,pinnacle,16,0.1412,4.18,3.19,Serie B,Goles (Over/Under),1.6426,pinnacle:1.88; bovada:1.85; tipico_de:1.83; betmgm:1.8; betsson:1.78; nordicbet:1.78; codere_it:1.76; williamhill:1.75; unibet:1.68; tabtouch:1.68; grosvenor:1.68; unibet_se:1.68; casumo:1.68; leovegas_se:1.68; unibet_nl:1.68; leovegas:1.63
Çaykur Rizespor vs Antalyaspor,2026-03-08 05:30:00,Over 2.5,1.93,1.7779,0.00014396011165495074,14,0.01411591206205121,0.013593273673171107,0.00042766228307739316,14,0.02417534854133628,0.022387465184157868,pinnacle,14,0.1521,4.39,3.1,Super League,Goles (Over/Under),1.6226,pinnacle:1.93; bovada:1.89; nordicbet:1.86; betsson:1.86; tipico_de:1.83; codere_it:1.8; unibet:1.72; grosvenor:1.72; casumo:1.72; unibet_se:1.72; leovegas_se:1.72; tabtouch:1.72; unibet_nl:1.72; leovegas:1.68
Andorra CF vs Sporting Gijón,2026-03-08 10:15:00,Over 2.5,2.04,1.9412,7.504239457888788e-06,16,0.0032217556831403336,0.003053726257918759,6.666000693443798e-05,16,0.009610274942361455,0.006921239244328647,pinnacle,16,0.0988,1.92,3.07,La Liga 2,Goles (Over/Under),1.6059,pinnacle:2.04; bovada:2.02; betsson:1.95; nordicbet:1.95; betmgm:1.95; williamhill:1.95; codere_it:1.94; tipico_de:1.93; unibet:1.92; grosvenor:1.92; unibet_se:1.92; unibet_nl:1.92; leovegas:1.92; casumo:1.92; tabtouch:1.92; leovegas_se:1.89
Andorra CF vs Sporting Gijón,2026-03-08 10:15:00,Under 2.5,1.85,1.7712,7.504239457888788e-06,16,0.0032217556831403696,0.003053726257918804,5.8621477083050684e-05,16,0.008951112322397273,0.00607593052161285,pinnacle,16,0.0788,1.62,3.07,La Liga 2,Goles (Over/Under),1.6059,pinnacle:1.85; bovada:1.82; williamhill:1.8; unibet:1.77; grosvenor:1.77; unibet_se:1.77; unibet_nl:1.77; leovegas:1.77; casumo:1.77; tabtouch:1.77; leovegas_se:1.75; betsson:1.75; nordicbet:1.75; tipico_de:1.75; codere_it:1.74; betmgm:1.74
LASK vs Wolfsberger AC,2026-03-08 11:00:00,Over 2.5,1.85,1.77,1.3525520395972969e-05,16,0.004326898312263705,0.003064256058947841,5.800103512258728e-05,16,0.008903009607271493,0.007485989359233738,pinnacle,16,0.08,1.61,3.07,Austrian Bundesliga,Goles (Over/Under),1.5603,pinnacle:1.85; bovada:1.8; tipico_de:1.8; betmgm:1.8; betsson:1.78; nordicbet:1.78; codere_it:1.76; williamhill:1.75; leovegas:1.75; casumo:1.75; unibet_nl:1.75; unibet:1.75; grosvenor:1.75; unibet_se:1.75; tabtouch:1.75; leovegas_se:1.75
LASK vs Wolfsberger AC,2026-03-08 11:00:00,Under 2.5,2.04,1.9481,1.3525520395972969e-05,16,0.004326898312263748,0.003064256058947841,5.507986752963052e-05,16,0.008733639416937047,0.005333347982716442,pinnacle,16,0.0919,1.71,3.07,Austrian Bundesliga,Goles (Over/Under),1.5603,pinnacle:2.04; betsson:1.98; nordicbet:1.98; bovada:1.95; williamhill:1.95; tipico_de:1.95; unibet:1.95; leovegas:1.94; casumo:1.94; unibet_nl:1.94; grosvenor:1.94; unibet_se:1.94; tabtouch:1.94; leovegas_se:1.94; codere_it:1.92; betmgm:1.87
Queens Park Rangers vs Middlesbrough,2026-03-08 11:30:00,Over 2.5,1.92,1.8256,2.4652110175543406e-05,16,0.005844423868610432,0.0054341237617110474,8.291305778953116e-05,16,0.010681042458567951,0.008537121107965132,pinnacle,16,0.0944,1.99,2.84,Championship,Goles (Over/Under),1.4648,pinnacle:1.92; bovada:1.89; betsson:1.85; nordicbet:1.85; williamhill:1.85; unibet:1.81; tabtouch:1.81; grosvenor:1.81; unibet_se:1.81; casumo:1.81; leovegas_se:1.81; unibet_nl:1.81; codere_it:1.81; betmgm:1.8; tipico_de:1.8; leovegas:1.77
Queens Park Rangers vs Middlesbrough,2026-03-08 11:30:00,Under 2.5,1.97,1.9163,2.4652110175543406e-05,16,0.005844423868610428,0.005434123761711044,6.417626443912568e-05,16,0.009419901567477075,0.008354447040501436,pinnacle,16,0.0537,1.79,2.84,Championship,Goles (Over/Under),1.4648,pinnacle:1.97; unibet:1.95; tabtouch:1.94; grosvenor:1.94; unibet_se:1.94; casumo:1.94; leovegas_se:1.94; unibet_nl:1.94; bovada:1.93; betsson:1.9; nordicbet:1.9; tipico_de:1.9; leovegas:1.89; betmgm:1.87; codere_it:1.86; williamhill:1.85
SV Zulte-Waregem vs Standard Liege,2026-03-08 12:30:00,Under 2.5,1.92,1.812,2.904933792898056e-05,15,0.006343293377913559,0.005677187070864406,0.00014533947562809393,15,0.01412104131318898,0.011186673124502108,pinnacle,15,0.108,2.59,2.84,Belgium First Div,Goles (Over/Under),1.419,pinnacle:1.92; bovada:1.87; nordicbet:1.86; betsson:1.86; tipico_de:1.83; unibet:1.8; casumo:1.8; grosvenor:1.8; unibet_se:1.8; unibet_nl:1.8; williamhill:1.8; tabtouch:1.78; betmgm:1.77; leovegas_se:1.76; leovegas:1.73
Radomiak Radom vs GKS Katowice,2026-03-08 08:45:00,Over 2.5,1.87,1.704,0.00020592669476738291,15,0.01683846879842475,0.016337610684091883,0.0004995600304834953,15,0.025957868753165074,0.022742001218752524,pinnacle,15,0.166,4.56,3.48,Ekstraklasa,Goles (Over/Under),1.4052,pinnacle:1.87; bovada:1.85; betsson:1.75; nordicbet:1.75; codere_it:1.75; betmgm:1.74; tipico_de:1.72; unibet:1.65; grosvenor:1.65; casumo:1.65; unibet_nl:1.65; unibet_se:1.65; tabtouch:1.65; leovegas_se:1.63; leovegas:1.6
MSV Duisburg vs 1. FC Saarbrücken,2026-03-08 10:30:00,X2,1.6366,1.5527,,,,,0.0004164561295189485,27,0.022769014801831473,0.01539809426612089,betfair_ex_au,27,0.0839,3.42,4.2,3. Liga,Doble Chance,1.2881,betfair_ex_au:1.6366; betfair_ex_uk:1.6366; betfair_ex_eu:1.6366; pinnacle:1.6096; tipico_de:1.5984; winamax_de:1.5859; betsson:1.5771; nordicbet:1.5771; leovegas:1.5687; unibet_uk:1.5687; casumo:1.5544; virginbet:1.5544; leovegas_se:1.5544; grosvenor:1.5544; unibet_se:1.5544; unibet_nl:1.5544; tabtouch:1.5544; unibet:1.5544; codere_it:1.5544; betway:1.5484; paddypower:1.5379; bovada:1.535; coral:1.4933; ladbrokes_uk:1.4933; sport888:1.4746; skybet:1.4573; betvictor:1.3982
Lille vs Lorient,2026-03-08 11:15:00,Over 2.5,1.88,1.7979,3.12928699839907e-05,14,0.006579738111212351,0.006359722826304616,7.848959288264433e-05,14,0.010372104844070017,0.007997703221236021,pinnacle,14,0.0821,1.89,2.94,Ligue 1,Goles (Over/Under),1.1361,pinnacle:1.88; bovada:1.85; tipico_de:1.83; unibet_se:1.81; betmgm:1.8; williamhill:1.8; codere_it:1.78; unibet:1.78; tabtouch:1.78; grosvenor:1.78; unibet_nl:1.78; leovegas_se:1.78; casumo:1.78; leovegas:1.74
NAC Breda vs Feyenoord,2026-03-08 10:45:00,1X,2.0814,1.9299,,,,,0.0003334526681465884,36,0.021454152871210035,0.01654348833386675,unibet_nl,36,0.1515,4.05,3.29,Eredivisie,Doble Chance,1.0942,unibet_nl:2.0814; betfair_ex_uk:2.0356; betfair_ex_eu:2.0356; betfair_ex_au:2.0356; unibet_se:2.0313; unibet:2.0201; leovegas:2.0062; casumo:2.0062; smarkets:1.9987; leovegas_se:1.9811; grosvenor:1.9811; tabtouch:1.9811; pinnacle:1.9748; virginbet:1.9449; tipico_de:1.9449; fanduel:1.9247; coral:1.9247; betmgm:1.9247; unibet_uk:1.9118; ladbrokes_uk:1.9118; betvictor:1.9118; marathonbet:1.9112; nordicbet:1.9105; betsson:1.9105; codere_it:1.9105; bovada:1.9105; draftkings:1.8987; pointsbetau:1.8874; paddypower:1.8747; betclic_fr:1.8557; betway:1.8486; sport888:1.8446; williamhill:1.8446; winamax_de:1.8; skybet:1.7746; winamax_fr:1.725
Brest vs Le Havre,2026-03-08 11:15:00,Over 2.5,1.99,1.9244,2.7810605698420737e-05,16,0.0062058100488474,0.004954597585873029,5.465730010493697e-05,16,0.008695340520331905,0.006933258358350999,pinnacle,16,0.0656,1.66,3.16,Ligue 1,Goles (Over/Under),1.0696,pinnacle:1.99; williamhill:1.95; bovada:1.95; betmgm:1.95; betsson:1.95; nordicbet:1.95; tipico_de:1.93; unibet_se:1.93; unibet:1.91; tabtouch:1.91; casumo:1.91; unibet_nl:1.91; leovegas_se:1.91; grosvenor:1.91; codere_it:1.88; leovegas:1.85
Brest vs Le Havre,2026-03-08 11:15:00,Under 2.5,1.89,1.8337,2.7810605698420737e-05,16,0.006205810048847375,0.00495459758587298,9.380492345768875e-05,16,0.011344516344143851,0.00924430459287124,pinnacle,16,0.0563,2.05,3.16,Ligue 1,Goles (Over/Under),1.0696,pinnacle:1.89; unibet_se:1.88; bovada:1.87; unibet:1.86; tabtouch:1.85; casumo:1.85; unibet_nl:1.85; leovegas_se:1.85; grosvenor:1.85; tipico_de:1.83; betsson:1.82; nordicbet:1.82; leovegas:1.81; codere_it:1.79; betmgm:1.77; williamhill:1.75
Fiorentina vs Parma,2026-03-08 09:00:00,Over 2.5,2.04,1.942,1.620560291436375e-05,15,0.004737156594763485,0.0038881390891246054,7.476147340086759e-05,15,0.010177078951885243,0.008034201205715212,pinnacle,15,0.098,2.02,3.07,Serie A,Goles (Over/Under),1.0326,pinnacle:2.04; bovada:2.0; nordicbet:1.98; betsson:1.98; unibet_se:1.94; leovegas_se:1.94; tabtouch:1.93; grosvenor:1.93; unibet_nl:1.93; casumo:1.93; williamhill:1.91; betmgm:1.91; leovegas:1.91; codere_it:1.9; tipico_de:1.9
MSV Duisburg vs 1. FC Saarbrücken,2026-03-08 10:30:00,Over 2.5,1.97,1.8021,0.00022869062904216846,14,0.017798947947588774,0.017520042699754306,0.0004979220851222405,14,0.02612845675086998,0.0250079634787942,pinnacle,14,0.1679,4.82,4.24,3. Liga,Goles (Over/Under),1.0236,pinnacle:1.97; bovada:1.91; tipico_de:1.9; betsson:1.88; nordicbet:1.88; codere_it:1.85; casumo:1.73; leovegas:1.73; leovegas_se:1.73; grosvenor:1.73; unibet_se:1.73; unibet_nl:1.73; tabtouch:1.73; unibet:1.73
Carrarese vs Palermo,2026-03-08 11:15:00,X2,1.3352,1.2864,,,,,0.0003570974919222584,36,0.01840425590586068,0.014792812632222327,codere_it,36,0.0488,2.36,4.75,Serie B,Doble Chance,0.7453,codere_it:1.3352; betfair_ex_au:1.3343; betfair_ex_eu:1.3343; betfair_ex_uk:1.3343; smarkets:1.3272; pinnacle:1.3227; unibet_uk:1.32; marathonbet:1.3174; pointsbetau:1.3119; draftkings:1.3037; unibet:1.2967; casumo:1.2967; unibet_se:1.2967; tabtouch:1.2967; unibet_nl:1.2967; grosvenor:1.2967; betsson:1.286; nordicbet:1.286; betmgm:1.286; betway:1.286; betvictor:1.286; leovegas_se:1.2849; virginbet:1.2814; winamax_de:1.2757; fanduel:1.2695; leovegas:1.266; betclic_fr:1.2637; bovada:1.2611; sport888:1.2524; williamhill:1.2524; coral:1.2519; ladbrokes_uk:1.2519; tipico_de:1.2519; winamax_fr:1.2418; paddypower:1.2353; skybet:1.218
Volos FC vs OFI Crete,2026-03-08 10:00:00,Over 2.5,2.2,2.0193,0.0002648798201426993,15,0.019087843235550416,0.01869318885900478,0.0005108254678843045,15,0.026591965477314905,0.024734512323819246,bovada,15,0.1807,5.48,4.63,Super League,Goles (Over/Under),0.7343,bovada:2.2; betsson:2.18; nordicbet:2.18; williamhill:2.15; codere_it:2.09; betmgm:2.05; tipico_de:2.05; tabtouch:1.93; grosvenor:1.93; casumo:1.93; leovegas_se:1.93; unibet_nl:1.93; unibet_se:1.93; unibet:1.93; leovegas:1.88
Grasshopper Zürich vs FC Lausanne-Sport,2026-03-08 10:30:00,Over 2.75,2.04,1.995,1.7105102269850472e-06,2,0.001538461538461544,0.001538461538461544,9.232276772775825e-05,2,0.011312217194570179,0.011312217194570179,pinnacle,2,0.045,2.26,2.78,Swiss Superleague,Goles (Over/Under),0.7302,pinnacle:2.04; bovada:1.95
Grasshopper Zürich vs FC Lausanne-Sport,2026-03-08 10:30:00,Under 2.75,1.86,1.83,1.7105102269850472e-06,2,0.001538461538461544,0.001538461538461544,5.843145234181663e-05,2,0.008960573476702538,0.008960573476702538,pinnacle,2,0.03,1.64,2.78,Swiss Superleague,Goles (Over/Under),0.7302,pinnacle:1.86; bovada:1.8
BSC Young Boys vs FC Thun,2026-03-08 10:30:00,Over 3.25,1.97,1.93,2.1003990340902725e-07,2,0.0005395708178106973,0.0005395708178106973,8.337832355717243e-05,2,0.010743157951279836,0.010743157951279836,pinnacle,2,0.04,2.07,2.84,Swiss Superleague,Goles (Over/Under),0.7254,pinnacle:1.97; bovada:1.89
BSC Young Boys vs FC Thun,2026-03-08 10:30:00,Under 3.25,1.92,1.885,2.1003990340902725e-07,2,0.0005395708178107528,0.0005395708178107528,7.031108830705675e-05,2,0.009853603603603545,0.009853603603603545,pinnacle,2,0.035,1.86,2.84,Swiss Superleague,Goles (Over/Under),0.7254,pinnacle:1.92; bovada:1.85
Levadiakos vs Panathinaikos,2026-03-08 12:00:00,Over 2.5,2.33,2.2086,5.4371371623483795e-05,14,0.008559409258593116,0.008335354666376712,0.00013870371859333358,14,0.013791691800957257,0.01239494642561451,betsson,14,0.1214,3.1,5.03,Super League,Goles (Over/Under),0.67,betsson:2.33; nordicbet:2.33; williamhill:2.3; betmgm:2.25; tipico_de:2.25; codere_it:2.22; tabtouch:2.16; unibet_se:2.16; unibet_nl:2.16; leovegas_se:2.16; grosvenor:2.16; casumo:2.16; unibet:2.16; leovegas:2.12
Levadiakos vs Panathinaikos,2026-03-08 12:00:00,Under 2.5,1.61,1.5857,5.4371371623483795e-05,14,0.008559409258593081,0.008335354666376684,6.777359535822594e-05,14,0.00933572231724268,0.00852421375234821,betsson,14,0.0243,1.46,5.03,Super League,Goles (Over/Under),0.67,betsson:1.61; nordicbet:1.61; tabtouch:1.6; unibet_se:1.6; unibet_nl:1.6; leovegas_se:1.6; grosvenor:1.6; casumo:1.6; unibet:1.6; williamhill:1.57; codere_it:1.56; leovegas:1.56; tipico_de:1.55; betmgm:1.54
Sparta Rotterdam vs FC Zwolle,2026-03-08 06:15:00,X2,2.1898,2.0676,,,,,0.00018734964849089918,36,0.016105264948209835,0.01259411537557106,unibet_nl,36,0.1222,3.27,4.15,Eredivisie,Doble Chance,0.6458,unibet_nl:2.1898; betfair_ex_au:2.1747; betfair_ex_uk:2.15; betfair_ex_eu:2.15; leovegas:2.1395; casumo:2.1395; unibet_se:2.1395; unibet:2.1395; pinnacle:2.125; fanduel:2.1247; smarkets:2.1247; grosvenor:2.1036; tabtouch:2.1036; betsson:2.075; nordicbet:2.075; codere_it:2.0747; tipico_de:2.0747; draftkings:2.0747; leovegas_se:2.0675; pointsbetau:2.0606; virginbet:2.0533; marathonbet:2.05; bovada:2.05; unibet_uk:2.0488; coral:2.0488; ladbrokes_uk:2.0488; betmgm:2.0488; betvictor:2.0247; betclic_fr:2.0073; paddypower:2.0; betway:2.0; sport888:1.9747; winamax_de:1.9747; williamhill:1.9747; skybet:1.9247; winamax_fr:1.8997
Sevilla vs Rayo Vallecano,2026-03-08 12:30:00,X2,1.5616,1.4928,,,,,0.00017651108089937077,35,0.01473298142924854,0.011953072494611907,unibet_nl,35,0.0688,2.22,3.25,La Liga,Doble Chance,0.6431,unibet_nl:1.5616; unibet_se:1.5616; betfair_ex_uk:1.5484; betfair_ex_au:1.5484; betfair_ex_eu:1.5484; smarkets:1.5313; unibet:1.5116; casumo:1.5116; leovegas_se:1.5116; tabtouch:1.5116; grosvenor:1.5116; marathonbet:1.5072; pinnacle:1.5026; tipico_de:1.4983; betclic_fr:1.4952; winamax_de:1.4933; coral:1.4903; fanduel:1.4849; betmgm:1.4849; draftkings:1.4824; betsson:1.4813; nordicbet:1.4813; betvictor:1.479; leovegas:1.4746; codere_it:1.4712; skybet:1.4712; ladbrokes_uk:1.4712; winamax_fr:1.4682; bovada:1.4679; unibet_uk:1.4573; virginbet:1.4496; paddypower:1.4483; betway:1.4483; tab:1.4483; williamhill:1.4348
FC St Gallen vs FC Basel,2026-03-08 08:00:00,Over 3.25,2.03,1.99,6.188880723316016e-07,2,0.0009254498714652559,0.0009254498714652559,7.366611872690809e-05,2,0.010104837691044588,0.010104837691044588,pinnacle,2,0.04,2.01,3.02,Swiss Superleague,Goles (Over/Under),0.6325,pinnacle:2.03; bovada:1.95
FC St Gallen vs FC Basel,2026-03-08 08:00:00,Under 3.25,1.86,1.83,6.188880723316016e-07,2,0.0009254498714653114,0.0009254498714653114,5.843145234181663e-05,2,0.008960573476702538,0.008960573476702538,pinnacle,2,0.03,1.64,3.02,Swiss Superleague,Goles (Over/Under),0.6325,pinnacle:1.86; bovada:1.8
Asteras Tripolis vs Panserraikos FC,2026-03-08 09:00:00,Over 2.5,2.23,2.1536,8.917278535429125e-06,14,0.0034842104463700427,0.0022893810369532214,4.152746601934038e-05,14,0.007563920868053223,0.004582678864337085,betsson,14,0.0764,1.65,5.08,Super League,Goles (Over/Under),0.6122,betsson:2.23; nordicbet:2.23; williamhill:2.15; unibet:2.15; unibet_nl:2.15; unibet_se:2.15; tabtouch:2.15; leovegas_se:2.15; grosvenor:2.15; casumo:2.15; betmgm:2.15; codere_it:2.14; leovegas:2.1; tipico_de:2.1
Asteras Tripolis vs Panserraikos FC,2026-03-08 09:00:00,Under 2.5,1.66,1.62,8.917278535429125e-06,14,0.003484210446370026,0.0022893810369531815,7.514161225125693e-05,14,0.009911514504500276,0.0075696810551045424,betsson,14,0.04,1.6,5.08,Super League,Goles (Over/Under),0.6122,betsson:1.66; nordicbet:1.66; williamhill:1.65; tipico_de:1.65; betmgm:1.62; codere_it:1.61; unibet:1.61; unibet_nl:1.61; unibet_se:1.61; tabtouch:1.61; leovegas_se:1.61; grosvenor:1.61; casumo:1.61; leovegas:1.56
Brest vs Le Havre,2026-03-08 11:15:00,X2,1.9671,1.8765,,,,,0.00024271510501425658,36,0.018272155408333234,0.014379373008388121,unibet_nl,36,0.0906,3.35,3.75,Ligue 1,Doble Chance,0.5813,unibet_nl:1.9671; leovegas_se:1.9671; unibet_se:1.9671; betfair_ex_au:1.9529; betfair_ex_eu:1.9529; betfair_ex_uk:1.9529; betclic_fr:1.9393; smarkets:1.9385; fanduel:1.9169; unibet:1.9169; tabtouch:1.9169; casumo:1.9169; grosvenor:1.9169; marathonbet:1.9112; pinnacle:1.9042; skybet:1.8947; winamax_de:1.8737; codere_it:1.8697; betsson:1.8697; nordicbet:1.8697; paddypower:1.8667; tipico_de:1.8667; draftkings:1.8584; leovegas:1.8557; winamax_fr:1.8486; bovada:1.8446; betmgm:1.8446; unibet_uk:1.8446; betvictor:1.8446; virginbet:1.8306; betway:1.8219; tab:1.7944; sport888:1.7875; williamhill:1.7875; coral:1.7217; ladbrokes_uk:1.7217
Nice vs Rennes,2026-03-08 11:15:00,Over 2.5,1.67,1.6286,1.5880335412336154e-05,14,0.004634711426441529,0.0037899270525036783,4.0068770096801164e-05,14,0.007253957111244347,0.00592939929436057,unibet_se,14,0.0414,1.18,4.32,Ligue 1,Goles (Over/Under),0.5625,unibet_se:1.67; unibet:1.64; tabtouch:1.64; unibet_nl:1.64; casumo:1.64; leovegas_se:1.64; grosvenor:1.64; betmgm:1.62; tipico_de:1.62; williamhill:1.62; nordicbet:1.62; betsson:1.62; leovegas:1.6; codere_it:1.59
Bologna vs Hellas Verona,2026-03-08 09:00:00,X2,2.499,2.3361,,,,,0.0001819170386447632,37,0.015712682848813442,0.012487827024498844,unibet_nl,37,0.1629,3.67,3.71,Serie A,Doble Chance,0.4852,unibet_nl:2.499; unibet_se:2.499; betfair_ex_eu:2.4615; betfair_ex_au:2.4615; betfair_ex_uk:2.4615; smarkets:2.4425; grosvenor:2.4203; leovegas_se:2.4203; casumo:2.4203; tabtouch:2.4203; unibet:2.4203; tipico_de:2.3636; betclic_fr:2.3588; marathonbet:2.3338; fanduel:2.3265; skybet:2.3265; leovegas:2.3265; pinnacle:2.3264; coral:2.3238; ladbrokes_uk:2.3238; betmgm:2.3238; codere_it:2.314; paddypower:2.3077; winamax_de:2.2989; virginbet:2.2958; unibet_uk:2.288; pointsbetau:2.288; betvictor:2.288; nordicbet:2.274; betsson:2.274; betway:2.2697; draftkings:2.2697; bovada:2.2513; winamax_fr:2.2301; williamhill:2.1758; sport888:2.1758; tab:2.1758
Lille vs Lorient,2026-03-08 11:15:00,Under 2.5,2.04,1.9757,3.12928699839907e-05,14,0.0065797381112123465,0.006359722826304612,8.347963753194643e-05,14,0.0107539414726844,0.009225849043467306,unibet_se,14,0.0643,2.09,4.27,Ligue 1,Goles (Over/Under),0.4707,unibet_se:2.04; pinnacle:2.01; unibet:2.0; tabtouch:2.0; grosvenor:2.0; unibet_nl:2.0; leovegas_se:2.0; casumo:2.0; bovada:1.98; williamhill:1.95; leovegas:1.95; tipico_de:1.93; betmgm:1.91; codere_it:1.89
CF Estrela vs Gil Vicente,2026-03-08 10:30:00,Over 2.5,2.2,2.0277,0.00014082012128378187,13,0.013898393234522745,0.01321542222417252,0.0002814505897898717,13,0.019739993123819154,0.01839751444173323,tipico_de,13,0.1723,4.1,6.06,Primeira Liga,Goles (Over/Under),0.462,tipico_de:2.2; nordicbet:2.12; betsson:2.12; betmgm:2.1; williamhill:2.1; unibet:1.97; grosvenor:1.97; leovegas_se:1.97; casumo:1.97; unibet_nl:1.97; unibet_se:1.97; tabtouch:1.97; leovegas:1.93
Fenerbahce vs Samsunspor,2026-03-08 12:00:00,Over 2.5,1.75,1.66,9.703318114437315e-05,12,0.01153696988229966,0.010849466360040333,0.0002322339326921387,12,0.017598610759195863,0.01600067045506808,tipico_de,12,0.09,2.98,5.92,Super League,Goles (Over/Under),0.4561,tipico_de:1.75; nordicbet:1.73; betsson:1.73; codere_it:1.7; unibet:1.63; tabtouch:1.63; unibet_nl:1.63; grosvenor:1.63; leovegas_se:1.63; unibet_se:1.63; casumo:1.63; leovegas:1.6
Waldhof Mannheim vs TSV Havelse,2026-03-08 07:30:00,Under 3.5,1.6,1.5542,2.4901197474813033e-05,12,0.00578365846162532,0.004927703857104994,2.416446000733674e-05,12,0.005572286274118611,0.003080197132616508,tipico_de,12,0.0458,0.89,6.94,3. Liga,Goles (Over/Under),0.4496,tipico_de:1.6; unibet_se:1.55; leovegas_se:1.55; leovegas:1.55; tabtouch:1.55; unibet_nl:1.55; grosvenor:1.55; unibet:1.55; casumo:1.55; betsson:1.55; nordicbet:1.55; codere_it:1.55
Wimbledon vs Northampton Town,2026-03-08 07:00:00,Over 2.5,2.05,1.956,3.132537863422686e-05,15,0.006575867206542901,0.005769607911971471,8.260814722423781e-05,15,0.010697543976190334,0.009122705875898151,bovada,15,0.094,2.11,6.25,League 1,Goles (Over/Under),0.3904,bovada:2.05; williamhill:2.0; betmgm:2.0; codere_it:1.99; betsson:1.98; nordicbet:1.98; tipico_de:1.95; casumo:1.93; leovegas_se:1.93; unibet_se:1.93; grosvenor:1.93; unibet:1.93; tabtouch:1.93; unibet_nl:1.93; leovegas:1.88
Union Berlin vs Werder Bremen,2026-03-08 11:30:00,Under 2.5,1.82,1.7585,0.00011794073626555213,13,0.012750239129505011,0.011514405007561282,0.00018839728793935599,13,0.01599351838301446,0.014549877417814713,unibet_se,13,0.0615,2.79,4.95,Bundesliga,Goles (Over/Under),0.3737,unibet_se:1.82; leovegas_se:1.82; casumo:1.8; grosvenor:1.8; unibet_nl:1.8; tabtouch:1.8; leovegas:1.76; williamhill:1.75; tipico_de:1.72; betmgm:1.71; nordicbet:1.7; betsson:1.7; codere_it:1.68
Genoa vs AS Roma,2026-03-08 12:00:00,1X,1.9782,1.8824,,,,,0.00018231196691093207,37,0.015860695171705134,0.013235313595866341,betclic_fr,37,0.0958,2.99,4.03,Serie A,Doble Chance,0.3722,betclic_fr:1.9782; betfair_ex_eu:1.9714; betfair_ex_au:1.9714; betfair_ex_uk:1.9714; unibet_nl:1.9714; unibet_se:1.9714; smarkets:1.9528; grosvenor:1.9204; leovegas_se:1.9204; casumo:1.9204; tabtouch:1.9204; unibet:1.9204; marathonbet:1.9171; pointsbetau:1.9038; pinnacle:1.8951; fanduel:1.8857; coral:1.8789; betmgm:1.8789; winamax_de:1.8735; paddypower:1.8727; tipico_de:1.8671; codere_it:1.8636; leovegas:1.8602; unibet_uk:1.848; skybet:1.848; ladbrokes_uk:1.848; betway:1.848; betvictor:1.848; bovada:1.8437; winamax_fr:1.8378; nordicbet:1.8226; betsson:1.8226; williamhill:1.8162; sport888:1.8162; virginbet:1.8091; draftkings:1.7931; tab:1.7622
Torku Konyaspor vs Kasimpasa SK,2026-03-08 08:00:00,Over 2.5,2.1,1.9767,0.00013744982999893305,12,0.013759382294154528,0.012900123292277637,0.0002534597005618962,12,0.018739807063782397,0.017188601497336368,tipico_de,12,0.1233,3.8,6.44,Super League,Goles (Over/Under),0.3571,tipico_de:2.1; nordicbet:2.09; betsson:2.09; codere_it:2.04; unibet:1.93; leovegas_se:1.93; grosvenor:1.93; tabtouch:1.93; casumo:1.93; unibet_se:1.93; unibet_nl:1.93; leovegas:1.89
Genoa vs AS Roma,2026-03-08 12:00:00,Over 2.5,2.35,2.2838,4.0558735921535686e-05,13,0.007382772413704021,0.006660343985266155,7.759673445463351e-05,13,0.010298276631214118,0.008722015581709161,leovegas_se,13,0.0662,2.32,5.05,Serie A,Goles (Over/Under),0.3406,leovegas_se:2.35; unibet_se:2.35; grosvenor:2.32; unibet_nl:2.32; casumo:2.32; tabtouch:2.32; leovegas:2.3; nordicbet:2.28; betsson:2.28; tipico_de:2.25; williamhill:2.2; codere_it:2.2; betmgm:2.2
